20572,"0000199301","038","DENTAL"
20573,"0000199300","038","DENTAL"
20574,"0000199296","038","DENTAL"
20575,"0000208794","001","ORAL"
20576,"0000051447","011","TOPICAL"
20577,"0000022875","001","ORAL"
20578,"0000022883","001","ORAL"
20579,"0000084971","001","ORAL"
20580,"0000194209","001","ORAL"
20581,"0000185626","001","ORAL"
20582,"0000207768","001","ORAL"
20583,"0000207758","001","ORAL"
20584,"0000245222","001","ORAL"
20585,"0000248257","001","ORAL"
20586,"0000245255","001","ORAL"
20587,"0000145054","001","ORAL"
20588,"0000022904","136","RESPIRATORY (I"
20589,"0000022905","018","INHALATION"
20590,"0000022906","018","INHALATION"
20591,"0000022907","018","INHALATION"
20592,"0000140549","136","RESPIRATORY (I"
20593,"0000179921","136","RESPIRATORY (I"
20594,"0000179922","136","RESPIRATORY (I"
20595,"0000186646","136","RESPIRATORY (I"
20596,"0000186640","136","RESPIRATORY (I"
20597,"0000186739","136","RESPIRATORY (I"
20598,"0000186647","136","RESPIRATORY (I"
20599,"0000186687","136","RESPIRATORY (I"
20600,"0000186688","136","RESPIRATORY (I"
20601,"0000186644","136","RESPIRATORY (I"
20602,"0000207752","018","INHALATION"
20603,"0000207752","136","RESPIRATORY (I"
20604,"0000207761","018","INHALATION"
20605,"0000207761","136","RESPIRATORY (I"
20606,"0000248746","136","RESPIRATORY (I"
20607,"0000158716","001","ORAL"
20608,"0000022996","002","INTRAVENOUS"
20609,"0000022997","002","INTRAVENOUS"
20610,"0000022998","002","INTRAVENOUS"
20611,"0000022999","002","INTRAVENOUS"
20612,"0000249778","001","ORAL"
20613,"0000206246","001","ORAL"
20614,"0000023001","011","TOPICAL"
20615,"0000023002","001","ORAL"
20616,"0000023002","016","RECTAL"
20617,"0000023003","001","ORAL"
20618,"0000023003","016","RECTAL"
20619,"0000023004","001","ORAL"
20620,"0000100962","011","TOPICAL"
20621,"0000023005","001","ORAL"
20622,"0000023005","016","RECTAL"
20623,"0000023006","001","ORAL"
20624,"0000023007","005","INTRAMUSCULAR"
20625,"0000023008","003","SUBCUTANEOUS"
20626,"0000023008","005","INTRAMUSCULAR"
20627,"0000023009","005","INTRAMUSCULAR"
20628,"0000023010","005","INTRAMUSCULAR"
20629,"0000023011","005","INTRAMUSCULAR"
20630,"0000023012","005","INTRAMUSCULAR"
20631,"0000023013","005","INTRAMUSCULAR"
20632,"0000023014","003","SUBCUTANEOUS"
20633,"0000023014","005","INTRAMUSCULAR"
20634,"0000023015","008","INTRADERMAL"
20635,"0000053414","135","OTHER"
20636,"0000023016","136","RESPIRATORY (I"
20637,"0000023017","136","RESPIRATORY (I"
20638,"0000023018","136","RESPIRATORY (I"
20639,"0000023019","136","RESPIRATORY (I"
20640,"0000023020","136","RESPIRATORY (I"
20641,"0000023021","136","RESPIRATORY (I"
20642,"0000023022","136","RESPIRATORY (I"
20643,"0000085494","136","RESPIRATORY (I"
20644,"0000170359","136","RESPIRATORY (I"
20645,"0000023025","136","RESPIRATORY (I"
20646,"0000023026","001","ORAL"
20647,"0000236382","135","OTHER"
20648,"0000243024","002","INTRAVENOUS"
20649,"0000219933","002","INTRAVENOUS"
20650,"0000250822","002","INTRAVENOUS"
20651,"0000250823","002","INTRAVENOUS"
20652,"0000250824","002","INTRAVENOUS"
20653,"0000220184","002","INTRAVENOUS"
20654,"0000220183","002","INTRAVENOUS"
20655,"0000023030","001","ORAL"
20656,"0000023031","011","TOPICAL"
20657,"0000023032","001","ORAL"
20658,"0000023033","001","ORAL"
20659,"0000023034","001","ORAL"
20660,"0000023035","001","ORAL"
20661,"0000192207","001","ORAL"
20662,"0000170749","001","ORAL"
20663,"0000192206","001","ORAL"
20664,"0000248112","001","ORAL"
20665,"0000242097","001","ORAL"
20666,"0000239692","001","ORAL"
20667,"0000242475","001","ORAL"
20668,"0000242221","001","ORAL"
20669,"0000023036","001","ORAL"
20670,"0000023039","001","ORAL"
20671,"0000023041","001","ORAL"
20672,"0000023043","001","ORAL"
20673,"0000023044","001","ORAL"
20674,"0000023048","001","ORAL"
20675,"0000023050","001","ORAL"
20676,"0000023052","001","ORAL"
20677,"0000023054","001","ORAL"
20678,"0000023055","001","ORAL"
20679,"0000023060","001","ORAL"
20680,"0000023061","001","ORAL"
20681,"0000023062","001","ORAL"
20682,"0000023063","001","ORAL"
20683,"0000023064","001","ORAL"
20684,"0000230457","001","ORAL"
20685,"0000023065","001","ORAL"
20686,"0000023067","001","ORAL"
20687,"0000023068","001","ORAL"
20688,"0000023075","001","ORAL"
20689,"0000023076","001","ORAL"
20690,"0000023077","001","ORAL"
20691,"0000023078","001","ORAL"
20692,"0000023079","001","ORAL"
20693,"0000023080","001","ORAL"
20694,"0000084927","001","ORAL"
20695,"0000144835","001","ORAL"
20696,"0000023084","001","ORAL"
20697,"0000058006","001","ORAL"
20698,"0000057778","001","ORAL"
20699,"0000058009","001","ORAL"
20700,"0000084935","001","ORAL"
20701,"0000084945","001","ORAL"
20702,"0000023086","001","ORAL"
20703,"0000023087","001","ORAL"
20704,"0000023088","001","ORAL"
20705,"0000023089","001","ORAL"
20706,"0000081028","001","ORAL"
20707,"0000023091","001","ORAL"
20708,"0000081076","001","ORAL"
20709,"0000078433","001","ORAL"
20710,"0000081082","001","ORAL"
20711,"0000084952","001","ORAL"
20712,"0000084957","001","ORAL"
20713,"0000099699","001","ORAL"
20714,"0000209577","001","ORAL"
20715,"0000209565","001","ORAL"
20716,"0000114416","001","ORAL"
20717,"0000158690","001","ORAL"
20718,"0000166639","001","ORAL"
20719,"0000173637","001","ORAL"
20720,"0000188090","001","ORAL"
20721,"0000194826","001","ORAL"
20722,"0000209575","001","ORAL"
20723,"0000230461","001","ORAL"
20724,"0000237822","001","ORAL"
20725,"0000023092","001","ORAL"
20726,"0000023093","001","ORAL"
20727,"0000023102","001","ORAL"
20728,"0000023103","001","ORAL"
20729,"0000023104","001","ORAL"
20730,"0000023105","001","ORAL"
20731,"0000023107","001","ORAL"
20732,"0000023108","001","ORAL"
20733,"0000023109","001","ORAL"
20734,"0000078438","001","ORAL"
20735,"0000023110","001","ORAL"
20736,"0000173640","001","ORAL"
20737,"0000084930","001","ORAL"
20738,"0000099705","001","ORAL"
20739,"0000157872","001","ORAL"
20740,"0000023117","001","ORAL"
20741,"0000023118","001","ORAL"
20742,"0000023119","001","ORAL"
20743,"0000023120","001","ORAL"
20744,"0000023121","001","ORAL"
20745,"0000023124","001","ORAL"
20746,"0000023125","001","ORAL"
20747,"0000023126","001","ORAL"
20748,"0000023130","001","ORAL"
20749,"0000023133","001","ORAL"
20750,"0000023134","001","ORAL"
20751,"0000023137","001","ORAL"
20752,"0000084931","001","ORAL"
20753,"0000023141","001","ORAL"
20754,"0000023142","001","ORAL"
20755,"0000023143","001","ORAL"
20756,"0000023144","001","ORAL"
20757,"0000078425","001","ORAL"
20758,"0000023150","001","ORAL"
20759,"0000023151","001","ORAL"
20760,"0000081067","001","ORAL"
20761,"0000023153","001","ORAL"
20762,"0000023154","001","ORAL"
20763,"0000023155","001","ORAL"
20764,"0000057855","001","ORAL"
20765,"0000057850","001","ORAL"
20766,"0000023156","001","ORAL"
20767,"0000081068","001","ORAL"
20768,"0000023157","001","ORAL"
20769,"0000023158","001","ORAL"
20770,"0000081072","001","ORAL"
20771,"0000081062","001","ORAL"
20772,"0000084970","001","ORAL"
20773,"0000099711","001","ORAL"
20774,"0000114420","001","ORAL"
20775,"0000114404","001","ORAL"
20776,"0000249902","001","ORAL"
20777,"0000217192","001","ORAL"
20778,"0000223090","001","ORAL"
20779,"0000158698","001","ORAL"
20780,"0000188256","001","ORAL"
20781,"0000188258","001","ORAL"
20782,"0000194823","001","ORAL"
20783,"0000237831","001","ORAL"
20784,"0000023169","001","ORAL"
20785,"0000023170","001","ORAL"
20786,"0000023171","001","ORAL"
20787,"0000023172","001","ORAL"
20788,"0000023173","001","ORAL"
20789,"0000023174","001","ORAL"
20790,"0000023175","001","ORAL"
20791,"0000023176","001","ORAL"
20792,"0000023177","001","ORAL"
20793,"0000023178","001","ORAL"
20794,"0000023179","001","ORAL"
20795,"0000023180","001","ORAL"
20796,"0000023181","001","ORAL"
20797,"0000023182","001","ORAL"
20798,"0000023183","001","ORAL"
20799,"0000023184","001","ORAL"
20800,"0000023185","001","ORAL"
20801,"0000023186","001","ORAL"
20802,"0000023187","001","ORAL"
20803,"0000023188","001","ORAL"
20804,"0000023189","001","ORAL"
20805,"0000023190","001","ORAL"
20806,"0000023191","005","INTRAMUSCULAR"
20807,"0000023192","005","INTRAMUSCULAR"
20808,"0000023192","007","INTRA-ARTICULA"
20809,"0000023193","001","ORAL"
20810,"0000023194","001","ORAL"
20811,"0000023195","001","ORAL"
20812,"0000023196","001","ORAL"
20813,"0000023197","001","ORAL"
20814,"0000023198","001","ORAL"
20815,"0000023199","001","ORAL"
20816,"0000023200","001","ORAL"
20817,"0000023201","001","ORAL"
20818,"0000023202","001","ORAL"
20819,"0000023203","001","ORAL"
20820,"0000023204","001","ORAL"
20821,"0000023205","001","ORAL"
20822,"0000023206","001","ORAL"
20823,"0000023207","001","ORAL"
20824,"0000023208","001","ORAL"
20825,"0000023209","001","ORAL"
20826,"0000023210","001","ORAL"
20827,"0000023211","001","ORAL"
20828,"0000023212","001","ORAL"
20829,"0000023213","001","ORAL"
20830,"0000023214","001","ORAL"
20831,"0000023215","013","AURICULAR (OTI"
20832,"0000023216","001","ORAL"
20833,"0000023217","001","ORAL"
20834,"0000023218","003","SUBCUTANEOUS"
20835,"0000023218","005","INTRAMUSCULAR"
20836,"0000023220","001","ORAL"
20837,"0000023221","001","ORAL"
20838,"0000023222","001","ORAL"
20839,"0000023223","001","ORAL"
20840,"0000023224","001","ORAL"
20841,"0000023226","001","ORAL"
20842,"0000023229","018","INHALATION"
20843,"0000023232","001","ORAL"
20844,"0000023234","001","ORAL"
20845,"0000023235","001","ORAL"
20846,"0000023236","001","ORAL"
20847,"0000023238","001","ORAL"
20848,"0000226020","002","INTRAVENOUS"
20849,"0000225903","021","INTRAVASCULAR"
20850,"0000225891","021","INTRAVASCULAR"
20851,"0000225893","021","INTRAVASCULAR"
20852,"0000225881","021","INTRAVASCULAR"
20853,"0000225871","103","INTRATHECAL"
20854,"0000225872","103","INTRATHECAL"
20855,"0000210332","001","ORAL"
20856,"0000220423","002","INTRAVENOUS"
20857,"0000105009","018","INHALATION"
20858,"0000130264","018","INHALATION"
20859,"0000130257","018","INHALATION"
20860,"0000130286","018","INHALATION"
20861,"0000023249","018","INHALATION"
20862,"0000119510","136","RESPIRATORY (I"
20863,"0000092364","011","TOPICAL"
20864,"0000023250","018","INHALATION"
20865,"0000023251","018","INHALATION"
20866,"0000023252","018","INHALATION"
20867,"0000023253","136","RESPIRATORY (I"
20868,"0000023289","001","ORAL"
20869,"0000104906","011","TOPICAL"
20870,"0000210302","135","OTHER"
20871,"0000154217","018","INHALATION"
20872,"0000154258","018","INHALATION"
20873,"0000155664","018","INHALATION"
20874,"0000023301","018","INHALATION"
20875,"0000023302","018","INHALATION"
20876,"0000023303","018","INHALATION"
20877,"0000023304","018","INHALATION"
20878,"0000023305","018","INHALATION"
20879,"0000084202","018","INHALATION"
20880,"0000084194","018","INHALATION"
20881,"0000084189","018","INHALATION"
20882,"0000084199","018","INHALATION"
20883,"0000084196","018","INHALATION"
20884,"0000084195","018","INHALATION"
20885,"0000084193","018","INHALATION"
20886,"0000023307","001","ORAL"
20887,"0000023308","018","INHALATION"
20888,"0000135195","014","NASAL"
20889,"0000135203","014","NASAL"
20890,"0000135200","014","NASAL"
20891,"0000135199","014","NASAL"
20892,"0000135196","014","NASAL"
20893,"0000023311","136","RESPIRATORY (I"
20894,"0000162439","001","ORAL"
20895,"0000162442","001","ORAL"
20896,"0000162443","001","ORAL"
20897,"0000162454","001","ORAL"
20898,"0000162452","001","ORAL"
20899,"0000162455","001","ORAL"
20900,"0000221038","001","ORAL"
20901,"0000221017","001","ORAL"
20902,"0000249586","001","ORAL"
20903,"0000249650","001","ORAL"
20904,"0000249655","001","ORAL"
20905,"0000186950","136","RESPIRATORY (I"
20906,"0000186949","136","RESPIRATORY (I"
20907,"0000023316","113","PERCUTANEOUS"
20908,"0000023316","128","INTRAVESICAL"
20909,"0000023317","018","INHALATION"
20910,"0000023318","099","MISCELLANEOUS"
20911,"0000165225","001","ORAL"
20912,"0000165183","001","ORAL"
20913,"0000165224","001","ORAL"
20914,"0000165186","001","ORAL"
20915,"0000183483","001","ORAL"
20916,"0000183363","001","ORAL"
20917,"0000183368","001","ORAL"
20918,"0000183370","001","ORAL"
20919,"0000183371","001","ORAL"
20920,"0000183891","013","AURICULAR (OTI"
20921,"0000187975","001","ORAL"
20922,"0000183354","001","ORAL"
20923,"0000183358","001","ORAL"
20924,"0000183360","001","ORAL"
20925,"0000183353","001","ORAL"
20926,"0000183765","001","ORAL"
20927,"0000183744","001","ORAL"
20928,"0000183743","001","ORAL"
20929,"0000210186","001","ORAL"
20930,"0000183910","001","ORAL"
20931,"0000197773","001","ORAL"
20932,"0000210189","001","ORAL"
20933,"0000210190","001","ORAL"
20934,"0000205997","001","ORAL"
20935,"0000210114","001","ORAL"
20936,"0000205994","001","ORAL"
20937,"0000203542","001","ORAL"
20938,"0000203543","001","ORAL"
20939,"0000203544","001","ORAL"
20940,"0000202292","001","ORAL"
20941,"0000202293","001","ORAL"
20942,"0000203540","001","ORAL"
20943,"0000203541","001","ORAL"
20944,"0000203312","001","ORAL"
20945,"0000220832","001","ORAL"
20946,"0000205751","001","ORAL"
20947,"0000205747","001","ORAL"
20948,"0000203307","001","ORAL"
20949,"0000203486","001","ORAL"
20950,"0000203538","001","ORAL"
20951,"0000203455","001","ORAL"
20952,"0000203457","001","ORAL"
20953,"0000203434","001","ORAL"
20954,"0000203456","001","ORAL"
20955,"0000205754","001","ORAL"
20956,"0000210193","001","ORAL"
20957,"0000232845","001","ORAL"
20958,"0000232848","001","ORAL"
20959,"0000232846","001","ORAL"
20960,"0000210221","001","ORAL"
20961,"0000210169","001","ORAL"
20962,"0000210185","001","ORAL"
20963,"0000210194","001","ORAL"
20964,"0000023585","001","ORAL"
20965,"0000023586","001","ORAL"
20966,"0000023587","018","INHALATION"
20967,"0000023588","018","INHALATION"
20968,"0000151633","001","ORAL"
20969,"0000151603","001","ORAL"
20970,"0000151604","001","ORAL"
20971,"0000151607","001","ORAL"
20972,"0000173877","001","ORAL"
20973,"0000211926","001","ORAL"
20974,"0000211925","001","ORAL"
20975,"0000211924","001","ORAL"
20976,"0000211923","001","ORAL"
20977,"0000249567","001","ORAL"
20978,"0000249580","001","ORAL"
20979,"0000235454","001","ORAL"
20980,"0000235464","001","ORAL"
20981,"0000235468","001","ORAL"
20982,"0000235473","001","ORAL"
20983,"0000235474","001","ORAL"
20984,"0000235480","001","ORAL"
20985,"0000242310","001","ORAL"
20986,"0000242325","001","ORAL"
20987,"0000242344","001","ORAL"
20988,"0000242380","001","ORAL"
20989,"0000179379","001","ORAL"
20990,"0000179380","001","ORAL"
20991,"0000179383","001","ORAL"
20992,"0000228872","001","ORAL"
20993,"0000228836","001","ORAL"
20994,"0000228860","001","ORAL"
20995,"0000228864","001","ORAL"
20996,"0000179587","038","DENTAL"
20997,"0000200101","038","DENTAL"
20998,"0000200104","038","DENTAL"
20999,"0000200098","038","DENTAL"
21000,"0000200102","038","DENTAL"
21001,"0000181231","038","DENTAL"
21002,"0000185610","038","DENTAL"
21003,"0000185608","038","DENTAL"
21004,"0000185612","038","DENTAL"
21005,"0000185614","038","DENTAL"
21006,"0000185611","038","DENTAL"
21007,"0000225044","001","ORAL"
21008,"0000023589","136","RESPIRATORY (I"
21009,"0000023590","136","RESPIRATORY (I"
21010,"0000165880","014","NASAL"
21011,"0000165880","355","TRANSTRACHEAL"
21012,"0000176299","136","RESPIRATORY (I"
21013,"0000023591","018","INHALATION"
21014,"0000040258","135","OTHER"
21015,"0000217900","001","ORAL"
21016,"0000217894","001","ORAL"
21017,"0000217890","001","ORAL"
21018,"0000023593","001","ORAL"
21019,"0000023594","001","ORAL"
21020,"0000023595","001","ORAL"
21021,"0000023596","001","ORAL"
21022,"0000023597","001","ORAL"
21023,"0000023598","001","ORAL"
21024,"0000023599","001","ORAL"
21025,"0000023600","001","ORAL"
21026,"0000023601","001","ORAL"
21027,"0000023602","001","ORAL"
21028,"0000023604","001","ORAL"
21029,"0000023605","001","ORAL"
21030,"0000023606","001","ORAL"
21031,"0000023607","001","ORAL"
21032,"0000023608","001","ORAL"
21033,"0000023609","001","ORAL"
21034,"0000023610","001","ORAL"
21035,"0000023611","001","ORAL"
21036,"0000023612","001","ORAL"
21037,"0000023613","001","ORAL"
21038,"0000023614","001","ORAL"
21039,"0000023615","001","ORAL"
21040,"0000023616","001","ORAL"
21041,"0000023617","001","ORAL"
21042,"0000023618","001","ORAL"
21043,"0000023619","001","ORAL"
21044,"0000023620","001","ORAL"
21045,"0000023621","001","ORAL"
21046,"0000023622","001","ORAL"
21047,"0000023623","001","ORAL"
21048,"0000023624","001","ORAL"
21049,"0000023625","001","ORAL"
21050,"0000023626","001","ORAL"
21051,"0000023627","001","ORAL"
21052,"0000023628","001","ORAL"
21053,"0000023629","001","ORAL"
21054,"0000023630","001","ORAL"
21055,"0000023631","001","ORAL"
21056,"0000023632","001","ORAL"
21057,"0000023633","001","ORAL"
21058,"0000023634","001","ORAL"
21059,"0000023637","001","ORAL"
21060,"0000084518","001","ORAL"
21061,"0000023638","001","ORAL"
21062,"0000023639","001","ORAL"
21063,"0000023640","001","ORAL"
21064,"0000023641","001","ORAL"
21065,"0000023642","001","ORAL"
21066,"0000023643","001","ORAL"
21067,"0000023645","001","ORAL"
21068,"0000023646","001","ORAL"
21069,"0000023647","001","ORAL"
21070,"0000023648","001","ORAL"
21071,"0000023649","001","ORAL"
21072,"0000023650","001","ORAL"
21073,"0000023651","001","ORAL"
21074,"0000023652","001","ORAL"
21075,"0000023653","001","ORAL"
21076,"0000023654","001","ORAL"
21077,"0000023655","001","ORAL"
21078,"0000023656","001","ORAL"
21079,"0000023657","001","ORAL"
21080,"0000023658","001","ORAL"
21081,"0000023659","001","ORAL"
21082,"0000023660","001","ORAL"
21083,"0000023661","001","ORAL"
21084,"0000023662","001","ORAL"
21085,"0000023662","024","SUBLINGUAL"
21086,"0000023663","001","ORAL"
21087,"0000023664","001","ORAL"
21088,"0000023665","001","ORAL"
21089,"0000023666","001","ORAL"
21090,"0000023667","001","ORAL"
21091,"0000023668","001","ORAL"
21092,"0000023669","001","ORAL"
21093,"0000084521","001","ORAL"
21094,"0000084522","001","ORAL"
21095,"0000084528","001","ORAL"
21096,"0000084529","001","ORAL"
21097,"0000023670","001","ORAL"
21098,"0000023671","001","ORAL"
21099,"0000023672","001","ORAL"
21100,"0000023673","001","ORAL"
21101,"0000023674","001","ORAL"
21102,"0000023675","001","ORAL"
21103,"0000023676","001","ORAL"
21104,"0000023677","001","ORAL"
21105,"0000023678","001","ORAL"
21106,"0000023679","001","ORAL"
21107,"0000075449","001","ORAL"
21108,"0000077506","001","ORAL"
21109,"0000078808","001","ORAL"
21110,"0000078811","001","ORAL"
21111,"0000078812","001","ORAL"
21112,"0000078817","001","ORAL"
21113,"0000078818","001","ORAL"
21114,"0000078827","001","ORAL"
21115,"0000078771","001","ORAL"
21116,"0000078768","001","ORAL"
21117,"0000078767","001","ORAL"
21118,"0000078772","001","ORAL"
21119,"0000079723","001","ORAL"
21120,"0000079719","001","ORAL"
21121,"0000080365","001","ORAL"
21122,"0000080366","001","ORAL"
21123,"0000082294","001","ORAL"
21124,"0000082284","001","ORAL"
21125,"0000082282","001","ORAL"
21126,"0000082283","001","ORAL"
21127,"0000082281","001","ORAL"
21128,"0000082280","001","ORAL"
21129,"0000082301","001","ORAL"
21130,"0000082285","001","ORAL"
21131,"0000082299","001","ORAL"
21132,"0000082297","001","ORAL"
21133,"0000082296","001","ORAL"
21134,"0000082290","001","ORAL"
21135,"0000082851","001","ORAL"
21136,"0000083221","001","ORAL"
21137,"0000084530","001","ORAL"
21138,"0000085778","001","ORAL"
21139,"0000085782","001","ORAL"
21140,"0000085780","001","ORAL"
21141,"0000085756","001","ORAL"
21142,"0000088904","001","ORAL"
21143,"0000089030","001","ORAL"
21144,"0000089039","001","ORAL"
21145,"0000089036","001","ORAL"
21146,"0000089038","001","ORAL"
21147,"0000089026","001","ORAL"
21148,"0000094621","001","ORAL"
21149,"0000094620","001","ORAL"
21150,"0000094625","001","ORAL"
21151,"0000094626","001","ORAL"
21152,"0000094614","001","ORAL"
21153,"0000094617","001","ORAL"
21154,"0000094628","001","ORAL"
21155,"0000094619","001","ORAL"
21156,"0000094615","001","ORAL"
21157,"0000094630","001","ORAL"
21158,"0000156845","001","ORAL"
21159,"0000156838","001","ORAL"
21160,"0000156839","001","ORAL"
21161,"0000156840","001","ORAL"
21162,"0000156844","001","ORAL"
21163,"0000160170","001","ORAL"
21164,"0000161383","001","ORAL"
21165,"0000166552","001","ORAL"
21166,"0000166551","001","ORAL"
21167,"0000166550","001","ORAL"
21168,"0000166546","001","ORAL"
21169,"0000166547","001","ORAL"
21170,"0000166541","001","ORAL"
21171,"0000171167","001","ORAL"
21172,"0000171165","001","ORAL"
21173,"0000171162","001","ORAL"
21174,"0000171158","001","ORAL"
21175,"0000171157","001","ORAL"
21176,"0000171152","001","ORAL"
21177,"0000171150","001","ORAL"
21178,"0000176205","001","ORAL"
21179,"0000176206","001","ORAL"
21180,"0000176200","001","ORAL"
21181,"0000177010","001","ORAL"
21182,"0000177013","001","ORAL"
21183,"0000177015","001","ORAL"
21184,"0000176898","001","ORAL"
21185,"0000176899","001","ORAL"
21186,"0000180612","001","ORAL"
21187,"0000180496","001","ORAL"
21188,"0000183093","001","ORAL"
21189,"0000183095","001","ORAL"
21190,"0000188372","001","ORAL"
21191,"0000188357","001","ORAL"
21192,"0000188369","001","ORAL"
21193,"0000188365","001","ORAL"
21194,"0000188920","001","ORAL"
21195,"0000188924","001","ORAL"
21196,"0000203792","001","ORAL"
21197,"0000224621","001","ORAL"
21198,"0000224627","001","ORAL"
21199,"0000023680","001","ORAL"
21200,"0000156129","002","INTRAVENOUS"
21201,"0000156126","002","INTRAVENOUS"
21202,"0000169032","002","INTRAVENOUS"
21203,"0000156128","002","INTRAVENOUS"
21204,"0000023684","005","INTRAMUSCULAR"
21205,"0000023685","002","INTRAVENOUS"
21206,"0000023699","002","INTRAVENOUS"
21207,"0000179512","038","DENTAL"
21208,"0000179515","038","DENTAL"
21209,"0000179516","038","DENTAL"
21210,"0000179519","038","DENTAL"
21211,"0000179520","038","DENTAL"
21212,"0000179521","038","DENTAL"
21213,"0000023708","018","INHALATION"
21214,"0000023709","011","TOPICAL"
21215,"0000023710","011","TOPICAL"
21216,"0000023711","011","TOPICAL"
21217,"0000023712","011","TOPICAL"
21218,"0000023713","011","TOPICAL"
21219,"0000023714","011","TOPICAL"
21220,"0000023715","011","TOPICAL"
21221,"0000023716","011","TOPICAL"
21222,"0000023717","011","TOPICAL"
21223,"0000023718","011","TOPICAL"
21224,"0000023719","011","TOPICAL"
21225,"0000023720","011","TOPICAL"
21226,"0000023721","011","TOPICAL"
21227,"0000023722","011","TOPICAL"
21228,"0000023723","013","AURICULAR (OTI"
21229,"0000023724","011","TOPICAL"
21230,"0000023725","011","TOPICAL"
21231,"0000023726","013","AURICULAR (OTI"
21232,"0000023727","013","AURICULAR (OTI"
21233,"0000023728","011","TOPICAL"
21234,"0000023730","011","TOPICAL"
21235,"0000023731","011","TOPICAL"
21236,"0000023732","011","TOPICAL"
21237,"0000023733","011","TOPICAL"
21238,"0000023734","011","TOPICAL"
21239,"0000023735","011","TOPICAL"
21240,"0000023736","038","DENTAL"
21241,"0000023737","011","TOPICAL"
21242,"0000023738","001","ORAL"
21243,"0000023739","001","ORAL"
21244,"0000023740","011","TOPICAL"
21245,"0000165883","011","TOPICAL"
21246,"0000179339","011","TOPICAL"
21247,"0000219823","011","TOPICAL"
21248,"0000196630","011","TOPICAL"
21249,"0000164548","011","TOPICAL"
21250,"0000220248","011","TOPICAL"
21251,"0000179340","011","TOPICAL"
21252,"0000226235","011","TOPICAL"
21253,"0000226234","011","TOPICAL"
21254,"0000199261","011","TOPICAL"
21255,"0000252336","135","OTHER"
21256,"0000023743","018","INHALATION"
21257,"0000023744","136","RESPIRATORY (I"
21258,"0000023745","136","RESPIRATORY (I"
21259,"0000023746","136","RESPIRATORY (I"
21260,"0000023747","136","RESPIRATORY (I"
21261,"0000023748","136","RESPIRATORY (I"
21262,"0000023749","136","RESPIRATORY (I"
21263,"0000023750","018","INHALATION"
21264,"0000023751","018","INHALATION"
21265,"0000023752","136","RESPIRATORY (I"
21266,"0000163268","136","RESPIRATORY (I"
21267,"0000115455","018","INHALATION"
21268,"0000125911","018","INHALATION"
21269,"0000115448","018","INHALATION"
21270,"0000115447","018","INHALATION"
21271,"0000115452","018","INHALATION"
21272,"0000115444","018","INHALATION"
21273,"0000023753","004","INTRAPERITONEA"
21274,"0000023754","004","INTRAPERITONEA"
21275,"0000023755","004","INTRAPERITONEA"
21276,"0000023756","004","INTRAPERITONEA"
21277,"0000023757","004","INTRAPERITONEA"
21278,"0000023758","004","INTRAPERITONEA"
21279,"0000078222","004","INTRAPERITONEA"
21280,"0000078230","004","INTRAPERITONEA"
21281,"0000078221","004","INTRAPERITONEA"
21282,"0000202643","004","INTRAPERITONEA"
21283,"0000202664","004","INTRAPERITONEA"
21284,"0000202670","004","INTRAPERITONEA"
21285,"0000202665","004","INTRAPERITONEA"
21286,"0000244617","135","OTHER"
21287,"0000180654","005","INTRAMUSCULAR"
21288,"0000023761","008","INTRADERMAL"
21289,"0000023762","005","INTRAMUSCULAR"
21290,"0000023763","008","INTRADERMAL"
21291,"0000023764","005","INTRAMUSCULAR"
21292,"0000023765","005","INTRAMUSCULAR"
21293,"0000078014","005","INTRAMUSCULAR"
21294,"0000248560","005","INTRAMUSCULAR"
21295,"0000168421","005","INTRAMUSCULAR"
21296,"0000228777","005","INTRAMUSCULAR"
21297,"0000211268","005","INTRAMUSCULAR"
21298,"0000244569","005","INTRAMUSCULAR"
21299,"0000023769","003","SUBCUTANEOUS"
21300,"0000023770","003","SUBCUTANEOUS"
21301,"0000023771","003","SUBCUTANEOUS"
21302,"0000085802","005","INTRAMUSCULAR"
21303,"0000085809","005","INTRAMUSCULAR"
21304,"0000085811","008","INTRADERMAL"
21305,"0000023773","008","INTRADERMAL"
21306,"0000023775","005","INTRAMUSCULAR"
21307,"0000023776","003","SUBCUTANEOUS"
21308,"0000023776","005","INTRAMUSCULAR"
21309,"0000023777","002","INTRAVENOUS"
21310,"0000023778","003","SUBCUTANEOUS"
21311,"0000023779","003","SUBCUTANEOUS"
21312,"0000023780","003","SUBCUTANEOUS"
21313,"0000023780","005","INTRAMUSCULAR"
21314,"0000023780","008","INTRADERMAL"
21315,"0000023781","003","SUBCUTANEOUS"
21316,"0000023781","005","INTRAMUSCULAR"
21317,"0000023781","008","INTRADERMAL"
21318,"0000023782","003","SUBCUTANEOUS"
21319,"0000023782","005","INTRAMUSCULAR"
21320,"0000023782","008","INTRADERMAL"
21321,"0000023783","003","SUBCUTANEOUS"
21322,"0000023783","005","INTRAMUSCULAR"
21323,"0000023783","008","INTRADERMAL"
21324,"0000023784","003","SUBCUTANEOUS"
21325,"0000023784","005","INTRAMUSCULAR"
21326,"0000023784","008","INTRADERMAL"
21327,"0000023785","003","SUBCUTANEOUS"
21328,"0000023785","005","INTRAMUSCULAR"
21329,"0000023785","008","INTRADERMAL"
21330,"0000023786","003","SUBCUTANEOUS"
21331,"0000023786","005","INTRAMUSCULAR"
21332,"0000023786","008","INTRADERMAL"
